0.1089775, 0.1129022, 6597.7644053
0.1089775, 0.1141852, 6176.6786970
0.1089775, 0.1154682, 8318.2661422
0.1089775, 0.1167512, 10667.0639207
0.1089775, 0.1180343, 13009.5303048
0.1089775, 0.1193173, 9184.0173732
0.1089775, 0.1206003, 4904.1102690
0.1089775, 0.1218833, 1473.9987135
0.1089775, 0.1231663, 0.0000000
0.1089775, 0.1244493, 0.0000000
0.1089775, 0.1257323, 0.0000000
0.1089775, 0.1270153, 0.0000000
0.1105303, -0.1283036, 0.0000000
0.1105303, -0.1270205, 0.0000000
0.1105303, -0.1257375, 0.0000000
0.1105303, -0.1244545, 0.0000000
0.1105303, -0.1231715, 0.0000000
0.1105303, -0.1218885, 0.0000000
0.1105303, -0.1206055, 652.6405506
0.1105303, -0.1193225, 2047.0632707
0.1105303, -0.1180395, 2066.7327942
0.1105303, -0.1167565, 1376.5674961
0.1105303, -0.1154735, 822.1632549
0.1105303, -0.1141905, 559.2043677
0.1105303, -0.1129074, 415.4671205
0.1105303, -0.1116244, 257.1304159
0.1105303, -0.1103414, 71.7162740
0.1105303, -0.1090584, 0.0000000
0.1105303, -0.1077754, 0.0000000
0.1105303, -0.1064924, 0.0000000
0.1105303, -0.1052094, 0.0000000
0.1105303, -0.1039264, 0.0000000
0.1105303, -0.1026434, 0.0000000
0.1105303, -0.1013604, 0.0000000
0.1105303, -0.1000774, 0.0000000
0.1105303, -0.0987943, 0.0000000
0.1105303, -0.0975113, 0.0000000
0.1105303, -0.0962283, 0.0000000
0.1105303, -0.0949453, 0.0000000
0.1105303, -0.0936623, 0.0000000
0.1105303, -0.0923793, 0.0000000
0.1105303, -0.0910963, 0.0000000
0.1105303, -0.0898133, 0.0000000
0.1105303, -0.0885303, 0.0000000
0.1105303, -0.0872473, 0.0000000
0.1105303, -0.0859642, 0.0000000
0.1105303, -0.0846812, 0.0000000
0.1105303, -0.0833982, 0.0000000
0.1105303, -0.0821152, 0.0000000
0.1105303, -0.0808322, 0.0000000
0.1105303, -0.0795492, 0.0000000
0.1105303, -0.0782662, 5037.2842364
0.1105303, -0.0769832, 14875.3842054
0.1105303, -0.0757002, 47515.9137082
0.1105303, -0.0744172, 15831.7925566
0.1105303, -0.0731342, 0.0000000
0.1105303, -0.0718511, 0.0000000
0.1105303, -0.0705681, 0.0000000
0.1105303, -0.0692851, 0.0000000
0.1105303, -0.0680021, 0.0000000
0.1105303, -0.0667191, 0.0000000
0.1105303, -0.0654361, 0.0000000
0.1105303, -0.0641531, 0.0000000
0.1105303, -0.0628701, 5816.4519072
0.1105303, -0.0615871, 27873.9287776
0.1105303, -0.0603041, 50340.1709215
0.1105303, -0.0590210, 73051.5418656
0.1105303, -0.0577380, 88409.4100460
0.1105303, -0.0564550, 102014.1620705
0.1105303, -0.0551720, 115618.3250121
0.1105303, -0.0538890, 125895.1836712
0.1105303, -0.0526060, 131693.3487093
0.1105303, -0.0513230, 137489.2016352
0.1105303, -0.0500400, 143444.0456456
0.1105303, -0.0487570, 152387.0546207
0.1105303, -0.0474740, 161330.7819821
0.1105303, -0.0461910, 170275.2267386
0.1105303, -0.0449079, 176508.3083888
0.1105303, -0.0436249, 181442.8464766
0.1105303, -0.0423419, 186377.0943859
0.1105303, -0.0410589, 191600.5709652
0.1105303, -0.0397759, 197538.8644998
0.1105303, -0.0384929, 203477.7739203
0.1105303, -0.0372099, 209417.2983090
0.1105303, -0.0359269, 204864.6388074
0.1105303, -0.0346439, 199032.5554110
0.1105303, -0.0333609, 193192.5355901
0.1105303, -0.0320779, 189180.7252021
0.1105303, -0.0307948, 187463.2812896
0.1105303, -0.0295118, 190820.6208528
0.1105303, -0.0282288, 178116.8291867
0.1105303, -0.0269458, 0.0000000
0.1105303, -0.0256628, 0.0000000
0.1105303, -0.0243798, 0.0000000
0.1105303, -0.0230968, 0.0000000
0.1105303, -0.0218138, 0.0000000
0.1105303, -0.0205308, 0.0000000
0.1105303, -0.0192478, 0.0000000
0.1105303, -0.0179647, 339424.3193739
0.1105303, -0.0166817, 297469.0968938
0.1105303, -0.0153987, 260500.9999347
0.1105303, -0.0141157, 247838.5652148
0.1105303, -0.0128327, 266201.5435676
0.1105303, -0.0115497, 284559.9564406
0.1105303, -0.0102667, 295270.5705650
0.1105303, -0.0089837, 296269.7648120
0.1105303, -0.0077007, 297266.5278043
0.1105303, -0.0064177, 298299.6831376
0.1105303, -0.0051347, 299350.9333558
0.1105303, -0.0038516, 300402.9739411
0.1105303, -0.0025686, 299401.2543371
0.1105303, -0.0012856, 298261.3784055
0.1105303, -0.0000026, 297406.7632996
0.1105303, 0.0012804, 297682.6006099
0.1105303, 0.0025634, 297959.0220871
0.1105303, 0.0038464, 297138.2889913
0.1105303, 0.0051294, 295067.1824543
0.1105303, 0.0064124, 292996.0948291
0.1105303, 0.0076954, 290577.1117830
0.1105303, 0.0089785, 288022.9438092
0.1105303, 0.0102615, 285467.9817567
0.1105303, 0.0115445, 265478.3876860
0.1105303, 0.0128275, 244912.2058001
0.1105303, 0.0141105, 230619.7892446
0.1105303, 0.0153935, 244469.5085236
0.1105303, 0.0166765, 277780.7319135
0.1105303, 0.0179595, 142584.3846514
0.1105303, 0.0192425, 0.0000000
0.1105303, 0.0205255, 0.0000000
0.1105303, 0.0218085, 0.0000000
0.1105303, 0.0230916, 0.0000000
0.1105303, 0.0243746, 0.0000000
0.1105303, 0.0256576, 0.0000000
0.1105303, 0.0269406, 0.0000000
0.1105303, 0.0282236, 150089.5520835
0.1105303, 0.0295066, 153750.2536909
0.1105303, 0.0307896, 157083.0854480
0.1105303, 0.0320726, 160553.9051869
0.1105303, 0.0333556, 166703.8279043
0.1105303, 0.0346386, 172849.2595227
0.1105303, 0.0359217, 178990.1953293
0.1105303, 0.0372047, 177210.0761985
0.1105303, 0.0384877, 171360.0413019
0.1105303, 0.0397707, 165509.9240024
0.1105303, 0.0410537, 159989.3374769
0.1105303, 0.0423367, 155322.9634512
0.1105303, 0.0436197, 150656.6763360
0.1105303, 0.0449027, 145990.4762793
0.1105303, 0.0461857, 138258.8146512
0.1105303, 0.0474687, 130206.6474848
0.1105303, 0.0487517, 122154.4720415
0.1105303, 0.0500348, 115789.3346189
0.1105303, 0.0513178, 110817.3566811
0.1105303, 0.0526008, 105846.2425789
0.1105303, 0.0538838, 99350.9844279
0.1105303, 0.0551668, 86201.2707484
0.1105303, 0.0564498, 73048.7016036
0.1105303, 0.0577328, 59893.2814125
0.1105303, 0.0590158, 38952.3159621
0.1105303, 0.0602988, 19234.8409082
0.1105303, 0.0615818, 17364.9127063
0.1105303, 0.0628648, 4630.7554989
0.1105303, 0.0641479, 0.0000000
0.1105303, 0.0654309, 0.0000000
0.1105303, 0.0667139, 0.0000000
0.1105303, 0.0679969, 0.0000000
0.1105303, 0.0692799, 0.0000000
0.1105303, 0.0705629, 0.0000000
0.1105303, 0.0718459, 0.0000000
0.1105303, 0.0731289, 0.0000000
0.1105303, 0.0744119, 49263.7791658
0.1105303, 0.0756949, 17986.4236769
0.1105303, 0.0769780, 4599.7081640
0.1105303, 0.0782610, 4480.8090078
0.1105303, 0.0795440, 4170.7112238
0.1105303, 0.0808270, 3867.4326156
0.1105303, 0.0821100, 3570.9794428
0.1105303, 0.0833930, 3269.9867464
0.1105303, 0.0846760, 2979.5372881
0.1105303, 0.0859590, 2701.6008516
0.1105303, 0.0872420, 2369.3358375
0.1105303, 0.0885250, 2031.4855811
0.1105303, 0.0898080, 1712.9572125
0.1105303, 0.0910911, 1338.6942641
0.1105303, 0.0923741, 948.9635817
0.1105303, 0.0936571, 599.4126681
0.1105303, 0.0949401, 254.3401964
0.1105303, 0.0962231, 0.0000000
0.1105303, 0.0975061, 0.0000000
0.1105303, 0.0987891, 0.0000000
0.1105303, 0.1000721, 0.0000000
0.1105303, 0.1013551, 0.0000000
0.1105303, 0.1026381, 0.0000000
0.1105303, 0.1039212, 0.0000000
0.1105303, 0.1052042, 0.0000000
0.1105303, 0.1064872, 0.0000000
0.1105303, 0.1077702, 0.0000000
0.1105303, 0.1090532, 0.0000000
0.1105303, 0.1103362, 0.0000000
0.1105303, 0.1116192, 0.0000000
0.1105303, 0.1129022, 0.0000000
0.1105303, 0.1141852, 0.0000000
0.1105303, 0.1154682, 0.0000000
0.1105303, 0.1167512, 0.0000000
0.1105303, 0.1180343, 0.0000000
0.1105303, 0.1193173, 0.0000000
0.1105303, 0.1206003, 0.0000000
0.1105303, 0.1218833, 0.0000000
0.1105303, 0.1231663, 0.0000000
0.1105303, 0.1244493, 0.0000000
0.1105303, 0.1257323, 0.0000000
0.1105303, 0.1270153, 0.0000000
0.1120831, -0.1283036, 0.0000000
0.1120831, -0.1270205, 0.0000000
0.1120831, -0.1257375, 0.0000000
0.1120831, -0.1244545, 0.0000000
0.1120831, -0.1231715, 0.0000000
0.1120831, -0.1218885, 0.0000000
0.1120831, -0.1206055, 0.0000000
0.1120831, -0.1193225, 0.0000000
0.1120831, -0.1180395, 0.0000000
0.1120831, -0.1167565, 0.0000000
0.1120831, -0.1154735, 0.0000000
0.1120831, -0.1141905, 0.0000000
0.1120831, -0.1129074, 0.0000000
0.1120831, -0.1116244, 0.0000000
0.1120831, -0.1103414, 0.0000000
0.1120831, -0.1090584, 0.0000000
0.1120831, -0.1077754, 0.0000000
0.1120831, -0.1064924, 0.0000000
0.1120831, -0.1052094, 0.0000000
0.1120831, -0.1039264, 0.0000000
0.1120831, -0.1026434, 0.0000000
0.1120831, -0.1013604, 0.0000000
0.1120831, -0.1000774, 0.0000000
0.1120831, -0.0987943, 0.0000000
0.1120831, -0.0975113, 0.0000000
0.1120831, -0.0962283, 0.0000000
0.1120831, -0.0949453, 0.0000000
0.1120831, -0.0936623, 0.0000000
0.1120831, -0.0923793, 0.0000000
0.1120831, -0.0910963, 0.0000000
0.1120831, -0.0898133, 0.0000000
0.1120831, -0.0885303, 0.0000000
0.1120831, -0.0872473, 0.0000000
0.1120831, -0.0859642, 0.0000000
0.1120831, -0.0846812, 0.0000000
0.1120831, -0.0833982, 0.0000000
0.1120831, -0.0821152, 0.0000000
0.1120831, -0.0808322, 0.0000000
0.1120831, -0.0795492, 0.0000000
0.1120831, -0.0782662, 4587.4281848
0.1120831, -0.0769832, 13310.6119469
0.1120831, -0.0757002, 42562.8884893
0.1120831, -0.0744172, 12343.1940997
0.1120831, -0.0731342, 0.0000000
0.1120831, -0.0718511, 0.0000000
0.1120831, -0.0705681, 0.0000000
0.1120831, -0.0692851, 0.0000000
0.1120831, -0.0680021, 0.0000000
0.1120831, -0.0667191, 0.0000000
0.1120831, -0.0654361, 0.0000000
0.1120831, -0.0641531, 0.0000000
0.1120831, -0.0628701, 2019.8411100
0.1120831, -0.0615871, 22675.4369600
0.1120831, -0.0603041, 43044.3732003
0.1120831, -0.0590210, 63139.5339449
0.1120831, -0.0577380, 77027.0820868
0.1120831, -0.0564550, 89218.3909577
0.1120831, -0.0551720, 101406.6941953
0.1120831, -0.0538890, 110683.8503339
0.1120831, -0.0526060, 115811.4685275
0.1120831, -0.0513230, 120944.4558634
0.1120831, -0.0500400, 126206.2267280
0.1120831, -0.0487570, 134153.5895568
0.1120831, -0.0474740, 142110.1504270
0.1120831, -0.0461910, 150075.9111790
0.1120831, -0.0449079, 155642.1235722
0.1120831, -0.0436249, 160059.1299525
0.1120831, -0.0423419, 164479.0003746
0.1120831, -0.0410589, 169165.3958540
0.1120831, -0.0397759, 174481.7445944
0.1120831, -0.0384929, 179801.3266538
0.1120831, -0.0372099, 185124.1392385
0.1120831, -0.0359269, 180849.2788202
0.1120831, -0.0346439, 175596.6481773
0.1120831, -0.0333609, 170335.4046231
0.1120831, -0.0320779, 166841.5594087
0.1120831, -0.0307948, 165329.2422035
0.1120831, -0.0295118, 167920.6328167
0.1120831, -0.0282288, 143108.1242999
0.1120831, -0.0269458, 0.0000000
0.1120831, -0.0256628, 0.0000000
0.1120831, -0.0243798, 0.0000000
0.1120831, -0.0230968, 0.0000000
0.1120831, -0.0218138, 0.0000000
0.1120831, -0.0205308, 0.0000000
0.1120831, -0.0192478, 0.0000000
0.1120831, -0.0179647, 280386.2321990
0.1120831, -0.0166817, 261523.8211138
0.1120831, -0.0153987, 229640.0962615
0.1120831, -0.0141157, 218484.4074451
0.1120831, -0.0128327, 235160.9737567
0.1120831, -0.0115497, 251829.2709376
0.1120831, -0.0102667, 261890.7876503
0.1120831, -0.0089837, 262892.9575799
0.1120831, -0.0077007, 263896.1780937
0.1120831, -0.0064177, 264859.9112284
0.1120831, -0.0051347, 265805.3607331
0.1120831, -0.0038516, 266752.0842189
0.1120831, -0.0025686, 265835.4612073
0.1120831, -0.0012856, 264785.8538445
0.1120831, -0.0000026, 263991.9532304
0.1120831, 0.0012804, 264196.3051904
0.1120831, 0.0025634, 264400.7345137
0.1120831, 0.0038464, 263590.2491909
0.1120831, 0.0051294, 261663.1996646
0.1120831, 0.0064124, 259736.4791128
0.1120831, 0.0076954, 257406.7081996
0.1120831, 0.0089785, 254933.3782503
0.1120831, 0.0102615, 252460.7828897
0.1120831, 0.0115445, 233862.2625594
0.1120831, 0.0128275, 215113.5838344
0.1120831, 0.0141105, 202691.5888503
0.1120831, 0.0153935, 213200.6242391
0.1120831, 0.0166765, 239929.2261966
0.1120831, 0.0179595, 108453.9052412
0.1120831, 0.0192425, 0.0000000
0.1120831, 0.0205255, 0.0000000
0.1120831, 0.0218085, 0.0000000
0.1120831, 0.0230916, 0.0000000
0.1120831, 0.0243746, 0.0000000
0.1120831, 0.0256576, 0.0000000
0.1120831, 0.0269406, 0.0000000
0.1120831, 0.0282236, 126348.3312039
0.1120831, 0.0295066, 131642.1747028
0.1120831, 0.0307896, 135155.8534979
0.1120831, 0.0320726, 138237.0058688
0.1120831, 0.0333556, 143802.1127972
0.1120831, 0.0346386, 149362.0181244
0.1120831, 0.0359217, 154916.7207693
0.1120831, 0.0372047, 153394.9658379
0.1120831, 0.0384877, 148025.8862054
0.1120831, 0.0397707, 142656.8514654
0.1120831, 0.0410537, 137569.8483524
0.1120831, 0.0423367, 133228.3542553
0.1120831, 0.0436197, 128886.5481138
0.1120831, 0.0449027, 124544.4297432
0.1120831, 0.0461857, 117407.1035880
0.1120831, 0.0474687, 109990.5988184
0.1120831, 0.0487517, 102574.4341993
0.1120831, 0.0500348, 96662.2739861
0.1120831, 0.0513178, 91938.3867377
0.1120831, 0.0526008, 87213.3389876
0.1120831, 0.0538838, 80958.1384581
0.1120831, 0.0551668, 68728.5067300
0.1120831, 0.0564498, 56483.0885491
0.1120831, 0.0577328, 44221.8480793
0.1120831, 0.0590158, 24568.4364390
0.1120831, 0.0602988, 6436.2983018
0.1120831, 0.0615818, 2098.2593298
0.1120831, 0.0628648, 0.0000000
0.1120831, 0.0641479, 0.0000000
0.1120831, 0.0654309, 0.0000000
0.1120831, 0.0667139, 0.0000000
0.1120831, 0.0679969, 0.0000000
0.1120831, 0.0692799, 0.0000000
0.1120831, 0.0705629, 0.0000000
0.1120831, 0.0718459, 0.0000000
0.1120831, 0.0731289, 0.0000000
0.1120831, 0.0744119, 38398.5262181
0.1120831, 0.0756949, 11794.7795735
0.1120831, 0.0769780, 0.0000000
0.1120831, 0.0782610, 0.0000000
0.1120831, 0.0795440, 0.0000000
0.1120831, 0.0808270, 0.0000000
0.1120831, 0.0821100, 0.0000000
0.1120831, 0.0833930, 0.0000000
0.1120831, 0.0846760, 0.0000000
0.1120831, 0.0859590, 0.0000000
0.1120831, 0.0872420, 0.0000000
0.1120831, 0.0885250, 0.0000000
0.1120831, 0.0898080, 0.0000000
0.1120831, 0.0910911, 0.0000000
0.1120831, 0.0923741, 0.0000000
0.1120831, 0.0936571, 0.0000000
0.1120831, 0.0949401, 0.0000000
0.1120831, 0.0962231, 0.0000000
0.1120831, 0.0975061, 0.0000000
0.1120831, 0.0987891, 0.0000000
0.1120831, 0.1000721, 0.0000000
0.1120831, 0.1013551, 0.0000000
0.1120831, 0.1026381, 0.0000000
0.1120831, 0.1039212, 0.0000000
0.1120831, 0.1052042, 0.0000000
0.1120831, 0.1064872, 0.0000000
0.1120831, 0.1077702, 0.0000000
0.1120831, 0.1090532, 0.0000000
0.1120831, 0.1103362, 0.0000000
0.1120831, 0.1116192, 0.0000000
0.1120831, 0.1129022, 0.0000000
0.1120831, 0.1141852, 0.0000000
0.1120831, 0.1154682, 0.0000000
0.1120831, 0.1167512, 0.0000000
0.1120831, 0.1180343, 0.0000000
0.1120831, 0.1193173, 0.0000000
0.1120831, 0.1206003, 0.0000000
0.1120831, 0.1218833, 0.0000000
0.1120831, 0.1231663, 0.0000000
0.1120831, 0.1244493, 0.0000000
0.1120831, 0.1257323, 0.0000000
0.1120831, 0.1270153, 0.0000000
0.1136359, -0.1283036, 0.0000000
0.1136359, -0.1270205, 0.0000000
0.1136359, -0.1257375, 0.0000000
0.1136359, -0.1244545, 0.0000000
0.1136359, -0.1231715, 0.0000000
0.1136359, -0.1218885, 0.0000000
0.1136359, -0.1206055, 0.0000000
0.1136359, -0.1193225, 0.0000000
0.1136359, -0.1180395, 0.0000000
0.1136359, -0.1167565, 0.0000000
0.1136359, -0.1154735, 0.0000000
0.1136359, -0.1141905, 0.0000000
0.1136359, -0.1129074, 0.0000000
0.1136359, -0.1116244, 0.0000000
0.1136359, -0.1103414, 0.0000000
0.1136359, -0.1090584, 0.0000000
0.1136359, -0.1077754, 0.0000000
0.1136359, -0.1064924, 0.0000000
0.1136359, -0.1052094, 0.0000000
0.1136359, -0.1039264, 0.0000000
0.1136359, -0.1026434, 0.0000000
0.1136359, -0.1013604, 0.0000000
0.1136359, -0.1000774, 0.0000000
0.1136359, -0.0987943, 0.0000000
0.1136359, -0.0975113, 0.0000000
0.1136359, -0.0962283, 0.0000000
0.1136359, -0.0949453, 0.0000000
0.1136359, -0.0936623, 0.0000000
0.1136359, -0.0923793, 0.0000000
0.1136359, -0.0910963, 0.0000000
0.1136359, -0.0898133, 0.0000000
0.1136359, -0.0885303, 0.0000000
0.1136359, -0.0872473, 0.0000000
0.1136359, -0.0859642, 0.0000000
0.1136359, -0.0846812, 0.0000000
0.1136359, -0.0833982, 0.0000000
0.1136359, -0.0821152, 0.0000000
0.1136359, -0.0808322, 0.0000000
0.1136359, -0.0795492, 0.0000000
0.1136359, -0.0782662, 4104.4915516
0.1136359, -0.0769832, 11709.5671364
0.1136359, -0.0757002, 37481.6399540
0.1136359, -0.0744172, 9306.5541987
0.1136359, -0.0731342, 0.0000000
0.1136359, -0.0718511, 0.0000000
0.1136359, -0.0705681, 0.0000000
0.1136359, -0.0692851, 0.0000000
0.1136359, -0.0680021, 0.0000000
0.1136359, -0.0667191, 0.0000000
0.1136359, -0.0654361, 0.0000000
0.1136359, -0.0641531, 0.0000000
0.1136359, -0.0628701, 1407.3450827
0.1136359, -0.0615871, 19442.5093148
0.1136359, -0.0603041, 37239.8612948
0.1136359, -0.0590210, 54792.9900668
0.1136359, -0.0577380, 67081.6239860
0.1136359, -0.0564550, 77752.3948520
0.1136359, -0.0551720, 88421.0733897
0.1136359, -0.0538890, 96632.6343725
0.1136359, -0.0526060, 101126.1227658
0.1136359, -0.0513230, 105624.7046180
0.1136359, -0.0500400, 110219.3354842
0.1136359, -0.0487570, 117186.8059338
0.1136359, -0.0474740, 124163.3632980
0.1136359, -0.0461910, 131149.0094079
0.1136359, -0.0449079, 136033.8471816
0.1136359, -0.0436249, 139914.3465195
0.1136359, -0.0423419, 143797.9646738
0.1136359, -0.0410589, 147922.6539276
0.1136359, -0.0397759, 152594.9630417
0.1136359, -0.0384929, 157270.8866163
0.1136359, -0.0372099, 161950.4215053
0.1136359, -0.0359269, 158062.7710268
0.1136359, -0.0346439, 153471.8713767
0.1136359, -0.0333609, 148872.2284641
0.1136359, -0.0320779, 145914.3171276
0.1136359, -0.0307948, 144597.8645336
0.1136359, -0.0295118, 147047.2039682
0.1136359, -0.0282288, 114100.2129562
0.1136359, -0.0269458, 0.0000000
0.1136359, -0.0256628, 0.0000000
0.1136359, -0.0243798, 0.0000000
0.1136359, -0.0230968, 0.0000000
0.1136359, -0.0218138, 0.0000000
0.1136359, -0.0205308, 0.0000000
0.1136359, -0.0192478, 0.0000000
0.1136359, -0.0179647, 233626.2176254
0.1136359, -0.0166817, 231123.9429848
0.1136359, -0.0153987, 202133.6508393
0.1136359, -0.0141157, 191370.6738326
0.1136359, -0.0128327, 206063.2455646
0.1136359, -0.0115497, 220746.8832527
0.1136359, -0.0102667, 229894.8582771
0.1136359, -0.0089837, 230780.7264583
0.1136359, -0.0077007, 231667.5495616
0.1136359, -0.0064177, 232522.3087795
0.1136359, -0.0051347, 233361.4336415
0.1136359, -0.0038516, 234201.7309732
0.1136359, -0.0025686, 233410.9849625
0.1136359, -0.0012856, 232495.8112706
0.1136359, -0.0000026, 231807.8358762
0.1136359, 0.0012804, 231994.6350647
0.1136359, 0.0025634, 232181.5102473
0.1136359, 0.0038464, 231458.9445865
0.1136359, 0.0051294, 229769.7362715
0.1136359, 0.0064124, 228080.7078081
0.1136359, 0.0076954, 226029.8439304
0.1136359, 0.0089785, 223860.2238054
0.1136359, 0.0102615, 221462.2108828
0.1136359, 0.0115445, 204966.2751252
0.1136359, 0.0128275, 188448.9952657
0.1136359, 0.0141105, 178392.1089243
0.1136359, 0.0153935, 187618.8188559
0.1136359, 0.0166765, 211803.6441856
0.1136359, 0.0179595, 83543.4288001
0.1136359, 0.0192425, 0.0000000
0.1136359, 0.0205255, 0.0000000
0.1136359, 0.0218085, 0.0000000
0.1136359, 0.0230916, 0.0000000
0.1136359, 0.0243746, 0.0000000
0.1136359, 0.0256576, 0.0000000
0.1136359, 0.0269406, 0.0000000
0.1136359, 0.0282236, 110842.7087746
0.1136359, 0.0295066, 115483.5356040
0.1136359, 0.0307896, 118624.0087314
0.1136359, 0.0320726, 121268.4128624
0.1136359, 0.0333556, 126161.2302630
0.1136359, 0.0346386, 131048.7365639
0.1136359, 0.0359217, 135930.9306523
0.1136359, 0.0372047, 134730.3167861
0.1136359, 0.0384877, 130001.4487687
0.1136359, 0.0397707, 125272.9441615
0.1136359, 0.0410537, 120786.9041699
0.1136359, 0.0423367, 116965.1625303
0.1136359, 0.0436197, 113143.3142949
0.1136359, 0.0449027, 109321.3593996
0.1136359, 0.0461857, 103042.6999512
0.1136359, 0.0474687, 96518.4628045
0.1136359, 0.0487517, 89994.8386855
0.1136359, 0.0500348, 84808.9625396
0.1136359, 0.0513178, 80654.1476151
0.1136359, 0.0526008, 76498.3954405
0.1136359, 0.0538838, 70915.2560749
0.1136359, 0.0551668, 60160.7294520
0.1136359, 0.0564498, 49392.6259207
0.1136359, 0.0577328, 38610.9144859
0.1136359, 0.0590158, 21208.2332836
0.1136359, 0.0602988, 5575.3269277
0.1136359, 0.0615818, 1768.3152515
0.1136359, 0.0628648, 0.0000000
0.1136359, 0.0641479, 0.0000000
0.1136359, 0.0654309, 0.0000000
0.1136359, 0.0667139, 0.0000000
0.1136359, 0.0679969, 0.0000000
0.1136359, 0.0692799, 0.0000000
0.1136359, 0.0705629, 0.0000000
0.1136359, 0.0718459, 0.0000000
0.1136359, 0.0731289, 0.0000000
0.1136359, 0.0744119, 34011.4370075
0.1136359, 0.0756949, 10674.3682062
0.1136359, 0.0769780, 0.0000000
0.1136359, 0.0782610, 0.0000000
0.1136359, 0.0795440, 0.0000000
0.1136359, 0.0808270, 0.0000000
0.1136359, 0.0821100, 0.0000000
0.1136359, 0.0833930, 0.0000000
0.1136359, 0.0846760, 0.0000000
0.1136359, 0.0859590, 0.0000000
0.1136359, 0.0872420, 0.0000000
0.1136359, 0.0885250, 0.0000000
0.1136359, 0.0898080, 0.0000000
0.1136359, 0.0910911, 0.0000000
0.1136359, 0.0923741, 0.0000000
0.1136359, 0.0936571, 0.0000000
0.1136359, 0.0949401, 0.0000000
0.1136359, 0.0962231, 0.0000000
0.1136359, 0.0975061, 0.0000000
0.1136359, 0.0987891, 0.0000000
0.1136359, 0.1000721, 0.0000000
0.1136359, 0.1013551, 0.0000000
0.1136359, 0.1026381, 0.0000000
0.1136359, 0.1039212, 0.0000000
0.1136359, 0.1052042, 0.0000000
0.1136359, 0.1064872, 0.0000000
0.1136359, 0.1077702, 0.0000000
0.1136359, 0.1090532, 0.0000000
0.1136359, 0.1103362, 0.0000000
0.1136359, 0.1116192, 0.0000000
0.1136359, 0.1129022, 0.0000000
0.1136359, 0.1141852, 0.0000000
0.1136359, 0.1154682, 0.0000000
0.1136359, 0.1167512, 0.0000000
0.1136359, 0.1180343, 0.0000000
0.1136359, 0.1193173, 0.0000000
0.1136359, 0.1206003, 0.0000000
0.1136359, 0.1218833, 0.0000000
0.1136359, 0.1231663, 0.0000000
0.1136359, 0.1244493, 0.0000000
0.1136359, 0.1257323, 0.0000000
0.1136359, 0.1270153, 0.0000000
0.1151887, -0.1283036, 0.0000000
0.1151887, -0.1270205, 0.0000000
0.1151887, -0.1257375, 0.0000000
0.1151887, -0.1244545, 0.0000000
0.1151887, -0.1231715, 0.0000000
0.1151887, -0.1218885, 0.0000000
0.1151887, -0.1206055, 0.0000000
0.1151887, -0.1193225, 0.0000000
0.1151887, -0.1180395, 0.0000000
0.1151887, -0.1167565, 0.0000000
0.1151887, -0.1154735, 0.0000000
0.1151887, -0.1141905, 0.0000000
0.1151887, -0.1129074, 0.0000000
0.1151887, -0.1116244, 0.0000000
0.1151887, -0.1103414, 0.0000000
0.1151887, -0.1090584, 0.0000000
0.1151887, -0.1077754, 0.0000000
0.1151887, -0.1064924, 0.0000000
0.1151887, -0.1052094, 0.0000000
0.1151887, -0.1039264, 0.0000000
0.1151887, -0.1026434, 0.0000000
0.1151887, -0.1013604, 0.0000000
0.1151887, -0.1000774, 0.0000000
0.1151887, -0.0987943, 0.0000000
0.1151887, -0.0975113, 0.0000000
0.1151887, -0.0962283, 0.0000000
0.1151887, -0.0949453, 0.0000000
0.1151887, -0.0936623, 0.0000000
0.1151887, -0.0923793, 0.0000000
0.1151887, -0.0910963, 0.0000000
0.1151887, -0.0898133, 0.0000000
0.1151887, -0.0885303, 0.0000000
0.1151887, -0.0872473, 0.0000000
0.1151887, -0.0859642, 0.0000000
0.1151887, -0.0846812, 0.0000000
0.1151887, -0.0833982, 0.0000000
0.1151887, -0.0821152, 0.0000000
0.1151887, -0.0808322, 0.0000000
0.1151887, -0.0795492, 0.0000000
0.1151887, -0.0782662, 3588.3291206
0.1151887, -0.0769832, 10072.0913533
0.1151887, -0.0757002, 32272.1128856
0.1151887, -0.0744172, 6713.0626128
0.1151887, -0.0731342, 0.0000000
0.1151887, -0.0718511, 0.0000000
0.1151887, -0.0705681, 0.0000000
0.1151887, -0.0692851, 0.0000000
0.1151887, -0.0680021, 0.0000000
0.1151887, -0.0667191, 0.0000000
0.1151887, -0.0654361, 0.0000000
0.1151887, -0.0641531, 0.0000000
0.1151887, -0.0628701, 898.5374693
0.1151887, -0.0615871, 16316.0728793
0.1151887, -0.0603041, 31540.0968045
0.1151887, -0.0590210, 46550.8482363
0.1151887, -0.0577380, 57194.3467838
0.1151887, -0.0564550, 66339.0228810
0.1151887, -0.0551720, 75482.5300113
0.1151887, -0.0538890, 82598.5807717
0.1151887, -0.0526060, 86455.1680924
0.1151887, -0.0513230, 90316.5694053
0.1151887, -0.0500400, 94246.0839821
0.1151887, -0.0487570, 100229.3535760
0.1151887, -0.0474740, 106221.5972204
0.1151887, -0.0461910, 112222.8167369
0.1151887, -0.0449079, 116423.5088093
0.1151887, -0.0436249, 119765.0115755
0.1151887, -0.0423419, 123109.8913948
0.1151887, -0.0410589, 126668.3754990
0.1151887, -0.0397759, 130693.3747409
0.1151887, -0.0384929, 134722.3752843
0.1151887, -0.0372099, 138755.3736198
